Equilibrium Type,Allow Abandon and Defaults,CARA Alpha,Costs Multiplier,Court Signal Sigma,Damages Signal Shaping,Detailed Signal Reporting,Fee Regime,Fee Shifting Multiplier,Fee Shifting Rule,Filing and Answering,Information Level,Integration Method,Issue,Liability Signal Shaping,Noise to Produce Case Strength,Number of Court Signals,Number of Offers,Number of Signals,Party Signal Sigma,Probability Truly Liable,Proportion of Costs at Beginning,Quadrature Order,Quality Distribution,Quality-Truth Link,Relative Costs,Risk Aversion,Signal Structure,Specification,Filter,GroupName,OptionSetName,Exploitability,Calculation Time,P Files,D Answers,P Offer,D Offer,Trial,P Win Probability,P Wealth,D Wealth,Total Wealth,Wealth Loss,P Welfare,D Welfare,Pre-Dispute Social Welfare Loss,Social Welfare Loss,Opportunity Cost,Harm Cost,Truly Liable Harm Cost,Truly Not Liable Harm Cost,Expenditures,Defendant Excess Net Monetary Burden,Plaintiff Net Recovery Shortfall,Value If Settled,No Suit,No Answer,Settles,P Abandons,D Defaults,Mutual Give-Up Probability Before 50/50 Allocation,P Loses,P Wins,Appropriation
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Tried,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American,2.8419999999999999E-13,1514,1,1,0.68069299999999999,0.27344499999999999,1,0.42621799999999999,10.276199999999999,9.4237800000000007,19.699999999999999,0.29999999999999999,1000.03,999.24900000000002,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.27897,0.21559,,0,0,0,0,0,0,0.57378200000000001,0.42621799999999999,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,P Loses,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American,2.8419999999999999E-13,1514,1,1,0.61733400000000005,0.225075,1,0,9.8499999999999996,9.8499999999999996,19.699999999999999,0.29999999999999999,999.93499999999995,999.93499999999995,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.110351,0.303975,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,P Wins,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American,2.8419999999999999E-13,1514,1,1,0.76598900000000003,0.338561,1,1,10.85,8.8499999999999996,19.699999999999999,0.29999999999999999,1000.15,998.32600000000002,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.50596799999999997,0.096604800000000005,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Truly Liable,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American,2.8419999999999999E-13,1514,1,1,0.67546799999999996,0.73965899999999996,0.098586999999999994,0.64411399999999996,10.6342,9.2010199999999998,19.8352,0.16478799999999999,1000.13,999.17100000000005,0,0.16478799999999999,0,0,0,0,0.16478799999999999,0.0095251999999999993,0.36580499999999999,0.72451600000000005,0,0,0.90141300000000002,0,0,0,0.035085699999999997,0.063501199999999994,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Truly Not Liable,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American,2.8419999999999999E-13,1514,1,1,0.30437500000000001,0.38330900000000001,0.132744,0.26439600000000002,10.238099999999999,9.5919899999999991,19.830100000000002,0.16991200000000001,1000.0599999999999,999.68600000000004,0,0.16991200000000001,0,0,0,0,0.16991200000000001,0.40800900000000001,0,0.33203100000000002,0,0,0.86725600000000003,0,0,0,0.097646999999999998,0.0350969,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,All,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British,1.7050000000000001E-13,4146,0.81171000000000004,0.52029300000000001,0.61186799999999997,0.22162799999999999,0.109058,0.49999700000000002,10.4392,9.4445499999999996,19.883700000000001,0.116259,1000.0700000000001,999.30799999999999,0,0.116259,0,0,0,0,0.116259,0.14099200000000001,0.130691,0.34614099999999998,0.18829000000000001,0.29141699999999998,0.28152700000000003,0.06485475,0.06485395,0.012910100000000001,0.0545292,0.054528399999999998,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Dispute Arises,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British,1.7050000000000001E-13,4146,0.81171000000000004,0.52029300000000001,0.61186799999999997,0.22162799999999999,0.109058,0.49999700000000002,10.4392,9.4445499999999996,19.883700000000001,0.116259,1000.0700000000001,999.30799999999999,0,0.116259,0,0,0,0,0.116259,0.14099200000000001,0.130691,0.34614099999999998,0.18829000000000001,0.29141699999999998,0.28152700000000003,0.06485475,0.06485395,0.012910100000000001,0.0545292,0.054528399999999998,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Not Litigated,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British,1.7050000000000001E-13,4146,0.60748899999999995,0,,,0,,10.5619,9.3925099999999997,19.9544,0.045561699999999997,1000.1,999.27599999999995,0,0.045561699999999997,0,0,0,0,0.045561699999999997,0.074827699999999997,0.079359100000000002,,0.392511,0.60748899999999995,0,0,0,0,0,0,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Litigated,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British,1.7050000000000001E-13,4146,1,1,0.61186799999999997,0.22162799999999999,0.20960799999999999,0.49999700000000002,10.326000000000001,9.4925300000000004,19.8186,0.18144099999999999,1000.04,999.33900000000006,0,0.18144099999999999,0,0,0,0,0.18144099999999999,0.20199400000000001,0.17801800000000001,0.34614099999999998,0,0,0.54109300000000005,0.12465055,0.12464855,0.024813100000000001,0.104805,0.10480299999999999,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Settles,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British,1.7050000000000001E-13,4146,1,1,0.32509399999999999,0.36718800000000001,0,,10.271100000000001,9.5788600000000006,19.850000000000001,0.14999999999999999,1000.05,999.56100000000004,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.154056,0.16064800000000001,0.34614099999999998,0,0,1,0,0,0,0,0,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Tried,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British,1.7050000000000001E-13,4146,1,1,0.94999999999999996,0.050000000000000003,1,0.49999700000000002,10.35,9.3499999999999996,19.699999999999999,0.29999999999999999,1000,998.83699999999999,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.31764300000000001,0.21793799999999999,,0,0,0,0,0,0,0.50000299999999998,0.49999700000000002,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,P Loses,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British,1.7050000000000001E-13,4146,1,1,0.94999999999999996,0.050000000000000003,1,0,9.6999999999999993,10,19.699999999999999,0.29999999999999999,999.84699999999998,1000,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0,0.43587199999999998,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,P Wins,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British,1.7050000000000001E-13,4146,1,1,0.94999999999999996,0.050000000000000003,1,1,11,8.6999999999999993,19.699999999999999,0.29999999999999999,1000.16,997.67499999999995,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.63529100000000005,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Truly Liable,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British,1.7050000000000001E-13,4146,0.96218899999999996,0.45113700000000001,0.79624200000000001,0.34410000000000002,0.109059,0.66470899999999999,10.7386,9.13903,19.877600000000001,0.12235799999999999,1000.12,998.91099999999994,0,0.12235799999999999,0,0,0,0,0.12235799999999999,0.0320439,0.26138600000000001,0.649065,0.037810700000000003,0.51105199999999995,0.212368,0.03752675,0.09218345,0.0129103,0.036566500000000002,0.072492399999999999,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Truly Not Liable,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British,1.7050000000000001E-13,4146,0.66123600000000005,0.58944700000000005,0.47076099999999999,0.12789700000000001,0.109056,0.33528599999999997,10.139799999999999,9.7500599999999995,19.889800000000001,0.11015999999999999,1000.01,999.70500000000004,0,0.11015999999999999,0,0,0,0,0.11015999999999999,0.24993499999999999,0,0.16270200000000001,0.33876400000000001,0.071789400000000003,0.350684,0.09218185,0.03752535,0.0129099,0.072491200000000006,0.036565100000000003,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,All,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-American,-1.7050000000000001E-13,2254,1,1,0.49999300000000002,0.49999300000000002,0.109058,0.49999700000000002,10.333600000000001,9.3336500000000004,19.667300000000001,0.33271699999999998,1000.0599999999999,999.28499999999997,0,0.33271699999999998,0,0,0,0,0.33271699999999998,0.23667099999999999,0.22579199999999999,0.49999199999999999,0,0,0.89094200000000001,0,0,0,0.0545292,0.054528399999999998,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Dispute Arises,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-American,-1.7050000000000001E-13,2254,1,1,0.49999300000000002,0.49999300000000002,0.109058,0.49999700000000002,10.333600000000001,9.3336500000000004,19.667300000000001,0.33271699999999998,1000.0599999999999,999.28499999999997,0,0.33271699999999998,0,0,0,0,0.33271699999999998,0.23667099999999999,0.22579199999999999,0.49999199999999999,0,0,0.89094200000000001,0,0,0,0.0545292,0.054528399999999998,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Not Litigated,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-American,-1.7050000000000001E-13,2254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Litigated,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-American,-1.7050000000000001E-13,2254,1,1,0.49999300000000002,0.49999300000000002,0.109058,0.49999700000000002,10.333600000000001,9.3336500000000004,19.667300000000001,0.33271699999999998,1000.0599999999999,999.28499999999997,0,0.33271699999999998,0,0,0,0,0.33271699999999998,0.23667099999999999,0.22579199999999999,0.49999199999999999,0,0,0.89094200000000001,0,0,0,0.0545292,0.054528399999999998,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Settles,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-American,-1.7050000000000001E-13,2254,1,1,0.45715,0.54283400000000004,0,,10.35,9.3500099999999993,19.699999999999999,0.29999999999999999,1000.0700000000001,999.34900000000005,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.21455399999999999,0.21454899999999999,0.49999199999999999,0,0,1,0,0,0,0,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Tried,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-American,-1.7050000000000001E-13,2254,1,1,0.84999999999999998,0.14999999999999999,1,0.49999700000000002,10.199999999999999,9.1999999999999993,19.399999999999999,0.59999999999999998,999.99400000000003,998.76099999999997,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.41735100000000003,0.31764300000000001,,0,0,0,0,0,0,0.50000299999999998,0.49999700000000002,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,P Loses,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-American,-1.7050000000000001E-13,2254,1,1,0.84999999999999998,0.14999999999999999,1,0,9.6999999999999993,9.6999999999999993,19.399999999999999,0.59999999999999998,999.84699999999998,999.84699999999998,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.19941400000000001,0.43587199999999998,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,P Wins,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-American,-1.7050000000000001E-13,2254,1,1,0.84999999999999998,0.14999999999999999,1,1,10.699999999999999,8.6999999999999993,19.399999999999999,0.59999999999999998,1000.14,997.67499999999995,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.63529100000000005,0.19941300000000001,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Truly Liable,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-American,-1.7050000000000001E-13,2254,1,1,0.69680299999999995,0.69680299999999995,0.109059,0.66470899999999999,10.548400000000001,9.1188800000000008,19.667300000000001,0.33271800000000001,1000.11,998.95399999999995,0,0.33271800000000001,0,0,0,0,0.33271800000000001,0.021747699999999998,0.45159300000000002,0.72089300000000001,0,0,0.89094099999999998,0,0,0,0.036566500000000002,0.072492399999999999,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Truly Not Liable,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-American,-1.7050000000000001E-13,2254,1,1,0.30319000000000002,0.30319000000000002,0.109056,0.33528599999999997,10.1189,9.5484100000000005,19.667300000000001,0.33271699999999998,1000.02,999.61599999999999,0,0.33271699999999998,0,0,0,0,0.33271699999999998,0.45158500000000001,0,0.27909899999999999,0,0,0.89094399999999996,0,0,0,0.072491200000000006,0.036565100000000003,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,All,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British,1.1369999999999999E-13,1876,0.70494999999999997,0.41878399999999999,0.63841199999999998,0.35713099999999998,0.019113000000000002,0.58359799999999995,10.3675,9.4581700000000009,19.825700000000001,0.174294,1000.0599999999999,999.35599999999999,0,0.174294,0,0,0,0,0.174294,0.13922999999999999,0.18509400000000001,0.55000000000000004,0.29504999999999998,0.28616599999999998,0.152535,0.153165,0.0939705,0,0.00795885,0.011154499999999999,0
