Equilibrium Type,Allow Abandon and Defaults,CARA Alpha,Costs Multiplier,Court Signal Sigma,Damages Signal Shaping,Detailed Signal Reporting,Fee Regime,Fee Shifting Multiplier,Fee Shifting Rule,Filing and Answering,Information Level,Integration Method,Issue,Liability Signal Shaping,Noise to Produce Case Strength,Number of Court Signals,Number of Offers,Number of Signals,Party Signal Sigma,Probability Truly Liable,Proportion of Costs at Beginning,Quadrature Order,Quality Distribution,Quality-Truth Link,Relative Costs,Risk Aversion,Signal Structure,Specification,Filter,GroupName,OptionSetName,Signal Probability,P Files,D Answers,P Offer,D Offer,Settles,P Abandons,D Defaults,Mutual Give-Up Probability Before 50/50 Allocation,Trial,P Loses,P Wins,P Offer 1 Action 1,D Offer 1 Action 1,P Offer 1 Action 2,D Offer 1 Action 2,P Offer 1 Action 3,D Offer 1 Action 3,P Offer 1 Action 4,D Offer 1 Action 4,P Offer 1 Action 5,D Offer 1 Action 5,P Offer 1 Action 6,D Offer 1 Action 6,P Offer 1 Action 7,D Offer 1 Action 7,P Offer 1 Action 8,D Offer 1 Action 8,P Offer 1 Action 9,D Offer 1 Action 9,P Offer 1 Action 10,D Offer 1 Action 10
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal2,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.1103,1,1,0.25,0.39326,1,0,0,0,0,0,0,0,0,0,0,1,0.71348,0,0,0,0,0,0,0,0,0,0.28652,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal3,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.1002,1,1,0.25,0.41364000000000001,1,0,0,0,0,0,0,0,0,0,0,1,0.67271999999999998,0,0,0,0,0,0,0,0,0,0.32728000000000002,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal4,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.089999999999999997,1,1,0.25,0.45111000000000001,1,0,0,0,0,0,0,0,0,0,0,1,0.59777999999999998,0,0,0,0,0,0,0,0,0,0.40222000000000002,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal5,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.083599999999999994,1,1,0.25,0.50839500000000004,1,0,0,0,0,0,0,0,0,0,0,1,0.48320999999999997,0,0,0,0,0,0,0,0,0,0.51678999999999997,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal6,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.083599999999999994,1,1,0.29425099999999998,0.57523000000000002,0.96906499999999995,0.02649485,0.00444005,0.0088801000000000001,0,0,0,0,0,0,0,0.91149800000000003,0.34954000000000002,0,0,0,0,0,0,0,0,0.088501700000000003,0.65046000000000004,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal7,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.089999999999999997,1,1,0.75,0.63251500000000005,0.76502999999999999,0.1963183,0.0386513,0.077302599999999999,0,0,0,0,0,0,0,0,0.23497000000000001,0,0,0,0,0,0,0,0,1,0.76502999999999999,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal8,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.1002,1,1,0.75,0.66998999999999997,0.83997999999999995,0,0.0622323,0,0.097788,0.062662200000000001,0.035125499999999997,0,0,0,0,0,0.16002,0,0,0,0,0,0,0,0,1,0.83997999999999995,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal9,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.1103,1,1,0.75,0.69036500000000001,0.88073000000000001,0,0.0540453,0,0.065225000000000005,0.031655700000000002,0.033569099999999998,0,0,0,0,0,0.11927,0,0,0,0,0,0,0,0,1,0.88073000000000001,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal10,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.1159,1,1,0.75,0.70035000000000003,0.90069999999999995,0,0.0500231,0,0.049277000000000001,0.016469600000000001,0.032807299999999998,0,0,0,0,0,0.099299999999999999,0,0,0,0,0,0,0,0,1,0.90069999999999995,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,DLiabilitySignal1,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.1159,1,1,0.30264400000000002,0.25,0.89471199999999995,0.049566,0,0,0.055722000000000001,0.037753500000000002,0.017968600000000001,0,0,0,0,0.89471199999999995,1,0,0,0,0,0,0,0,0,0.10528800000000001,0,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,DLiabilitySignal2,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.1103,1,1,0.31267600000000001,0.25,0.87464699999999995,0.0525821,0,0,0.072771000000000002,0.038497499999999997,0.034273400000000002,0,0,0,0,0.87464699999999995,1,0,0,0,0,0,0,0,0,0.12535299999999999,0,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,DLiabilitySignal3,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.1002,1,1,0.333146,0.25,0.83370900000000003,0.0517559,0.0325097,0.013943199999999999,0.082026000000000002,0.0305128,0.051513000000000003,0,0,0,0,0.83370900000000003,1,0,0,0,0,0,0,0,0,0.16629099999999999,0,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,DLiabilitySignal4,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.089999999999999997,1,1,0.37078,0.25,0.75844100000000003,0.03501305,0.20654605,0.070026099999999994,0,0,0,0,0,0,0,0.75844100000000003,1,0,0,0,0,0,0,0,0,0.241559,0,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,DLiabilitySignal5,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.083599999999999994,1,1,0.428317,0.75,1,0,0,0,0,0,0,0,0,0,0,0.64336599999999999,0,0,0,0,0,0,0,0,0,0.35663400000000001,1,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,DLiabilitySignal6,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.083599999999999994,1,1,0.49545400000000001,0.75,1,0,0,0,0,0,0,0,0,0,0,0.50909199999999999,0,0,0,0,0,0,0,0,0,0.49090800000000001,1,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,DLiabilitySignal7,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.089999999999999997,1,1,0.55299299999999996,0.75,1,0,0,0,0,0,0,0,0,0,0,0.394015,0,0,0,0,0,0,0,0,0,0.605985,1,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,DLiabilitySignal8,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.1002,1,1,0.59062499999999996,0.75,1,0,0,0,0,0,0,0,0,0,0,0.31874999999999998,0,0,0,0,0,0,0,0,0,0.68125000000000002,1,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,DLiabilitySignal9,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.1103,1,1,0.611093,0.75,1,0,0,0,0,0,0,0,0,0,0,0.27781299999999998,0,0,0,0,0,0,0,0,0,0.72218700000000002,1,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,DLiabilitySignal10,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American,0.1159,1,1,0.62113799999999997,0.75,1,0,0,0,0,0,0,0,0,0,0,0.25772499999999998,0,0,0,0,0,0,0,0,0,0.74227500000000002,1,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal1,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-British,0.1159,0,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,2,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal2,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-British,0.1103,0,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,2,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal3,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-British,0.1002,0.13120299999999999,0.112329,0.45000000000000001,0.356846,0.072253399999999995,0.0400752,0,0,0,0,0,0,0.055055100000000003,0,0.16253799999999999,0,0.084531899999999993,0,0.054642200000000002,1,0.64323300000000005,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal4,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-British,0.089999999999999997,1,0.78457399999999999,0.45000000000000001,0.36078100000000002,0.516289,0.268284,0,0,0,0,0,0,0.0526726,0,0.155504,0,0.081218200000000004,0,0.052554200000000002,1,0.65805100000000005,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal5,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-British,0.083599999999999994,1,0.67518100000000003,0.45000000000000001,0.36841099999999999,0.46370499999999998,0.211475,0,0,0,0,0,0,0.048052600000000001,0,0.14186499999999999,0,0.074791499999999997,0,0.048504199999999997,1,0.68678700000000004,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal6,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-British,0.083599999999999994,1,0.54753799999999997,0.45000000000000001,0.381164,0.40234300000000001,0.145195,0,0,0,0,0,0,0.040332199999999999,0,0.119072,0,0.064043799999999998,0,0.041730000000000003,1,0.73482199999999998,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal7,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-British,0.089999999999999997,1,0.43812499999999999,0.45000000000000001,0.398009,0.34973900000000002,0.088386,0,0,0,0,0,0,0.030133099999999999,0,0.088961399999999996,0,0.0498544,0,0.032787999999999998,1,0.79826299999999994,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal8,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-British,0.1002,1,0.36656499999999997,0.45000000000000001,0.414462,0.315334,0.0512306,0,0,0,0,0,0,0.020173400000000001,0,0.059557499999999999,0,0.035983599999999998,0,0.024044300000000001,1,0.86024100000000003,0,0,0,0,0,0,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal9,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-British,0.1103,1,0.327654,0.55496699999999999,0.42643900000000001,0.12453699999999999,0.0130207,0.172102,0,0.017994,0.0105994,0.0073943999999999998,0,0.012921200000000001,0,0.038147100000000003,0,0.025898399999999999,0,0.017689400000000001,0.41982700000000001,0.90534400000000004,0.20388400000000001,0,0.283086,0,0.093202999999999994,0,0,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,PLiabilitySignal10,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-British,0.1159,1,0.30858400000000002,0.81791400000000003,0.43340200000000001,0,0,0.287467,0,0.021117,0.0090705600000000001,0.012046599999999999,0,0.0087044199999999992,0,0.025697899999999999,0,0.0200351,0,0.0139951,0,0.93156799999999995,0,0,0,0,0.32086199999999998,0,0.67913800000000002,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,DLiabilitySignal1,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-British,0.1159,0.42566999999999999,0.42566999999999999,0.46409299999999998,0.13352,0,0.404316,0,0,0.021354000000000001,0.0122013,0.0091526999999999997,0,0.235205,0,0.69439099999999998,0,0.070403400000000005,0,0,0.94983399999999996,0,0.0082008099999999994,0,0.0113866,0,0.012357399999999999,0,0.018220799999999999,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,DLiabilitySignal2,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-British,0.1103,0.44212400000000002,0.44212400000000002,0.47044399999999997,0.36199199999999998,0.17823900000000001,0.232538,0.0136016,0,0.017745,0.0073081999999999999,0.010436900000000001,0,0,0,0,0,0.31398199999999998,0,0.25211,0.92910000000000004,0.43390699999999999,0.0106015,0,0.0147198,0,0.017915899999999998,0,0.027663099999999999,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,DLiabilitySignal3,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-British,0.1002,0.47568199999999999,0.47568199999999999,0.48203299999999999,0.45000000000000001,0.423956,0,0.051726,0,0,0,0,0,0,0,0,0,0,0,0,0.89125900000000002,1,0.0149868,0,0.020808699999999999,0,0.028058099999999999,0,0.044887000000000003,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,DLiabilitySignal4,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-British,0.089999999999999997,0.53737900000000005,0.53737900000000005,0.49955899999999998,0.45000000000000001,0.44819100000000001,0,0.089188,0,0,0,0,0,0,0,0,0,0,0,0,0.83403099999999997,1,0.0216183,0,0.030016399999999999,0,0.043396999999999998,0,0.070936899999999997,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,DLiabilitySignal5,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-British,0.083599999999999994,0.63171999999999995,0.63171999999999995,0.51974399999999998,0.45000000000000001,0.48524299999999998,0,0.146477,0,0,0,0,0,0,0,0,0,0,0,0,0.76812999999999998,1,0.029250100000000001,0,0.040613000000000003,0,0.061062699999999998,0,0.10094400000000001,0,0,0
Only Eq,true,2,2,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Moderately Risk Averse,Binary truth,Direct binary-state signals plus moderate risk aversion,DLiabilitySignal6,,Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-British,0.083599999999999994,0.74178900000000003,0.74178900000000003,0.53679900000000003,0.45000000000000001,0.52848200000000001,0,0.213307,0,0,0,0,0,0,0,0,0,0,0,0,0.71244300000000005,1,0.035701499999999997,0,0.049570500000000003,0,0.075989600000000004,0,0.12629599999999999,0,0,0
