Equilibrium Type,Allow Abandon and Defaults,CARA Alpha,Costs Multiplier,Court Signal Sigma,Damages Signal Shaping,Detailed Signal Reporting,Fee Regime,Fee Shifting Multiplier,Fee Shifting Rule,Fee Shifting Trigger,Fees After Nonanswer,Filing and Answering,Information Level,Integration Method,Issue,Liability Signal Shaping,Noise to Produce Case Strength,Number of Court Signals,Number of Offers,Number of Signals,Party Signal Sigma,Probability Truly Liable,Proportion of Costs at Beginning,Quadrature Order,Quality Distribution,Quality-Truth Link,Relative Costs,Risk Aversion,Signal Structure,Specification,Filter,GroupName,OptionSetName,Exploitability,Calculation Time,P Files,D Answers,P Offer,D Offer,Trial,P Win Probability,P Wealth,D Wealth,Total Wealth,Wealth Loss,P Welfare,D Welfare,Pre-Dispute Social Welfare Loss,Social Welfare Loss,Opportunity Cost,Harm Cost,Truly Liable Harm Cost,Truly Not Liable Harm Cost,Expenditures,Defendant Excess Net Monetary Burden,Plaintiff Net Recovery Shortfall,Value If Settled,No Suit,No Answer,Settles,P Abandons,D Defaults,Mutual Give-Up Probability Before 50/50 Allocation,P Loses,P Wins,Appropriation
Only Eq,true,2,1,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,P Loses,,Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,1917,1,1,0.94999999999999996,0.050000000000000003,1,0,9.4000000000000004,10,19.399999999999999,0.59999999999999998,999.56700000000001,1000,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0,0.78430599999999995,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,1,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,P Wins,,Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,1917,1,1,0.94999999999999996,0.050000000000000003,1,1,11,8.4000000000000004,19.399999999999999,0.59999999999999998,1000.16,995.60900000000004,0,0.59999999999999998,0,0,0,0,0.59999999999999998,1.0203899999999999,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,1,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Truly Liable,,Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,1917,0.83004500000000003,0.83004500000000003,0.78601200000000004,0.83288300000000004,0.019026000000000001,0.67908299999999999,10.542999999999999,9.2022700000000004,19.7453,0.254722,1000.1,998.92700000000002,0,0.254722,0,0,0,0,0.254722,0.073035799999999998,0.45699499999999998,0.82400099999999998,0.16995499999999999,0,0.79276100000000005,0.014485905,0.003772175,0.00166041,0.0061058400000000004,0.0129204,0
Only Eq,true,2,1,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Truly Not Liable,,Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,1917,0.37016700000000002,0.37016700000000002,0.56053500000000001,0.62875700000000001,0.015722,0.596078,10.1561,9.7281499999999994,19.8842,0.11576699999999999,1000.02,999.649,0,0.11576699999999999,0,0,0,0,0.11576699999999999,0.27184700000000001,0,0.604549,0.62983299999999998,0,0.33510299999999998,0.016263735,0.003077925,0.00166047,0.0063504099999999999,0.0093714999999999996,0
Only Eq,true,2,2,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,3288,0.50000999999999995,0.50000999999999995,0.81133500000000003,0.900945,0.0016930000000000001,0.73027299999999995,10.2698,9.4291499999999999,19.699000000000002,0.30102200000000001,1000.05,999.07600000000002,0,0.30102200000000001,0,0,0,0,0.30102200000000001,0.217748,0.28825000000000001,0.86522900000000003,0.49998999999999999,0,0.48756699999999997,0.0107503,0,0,0.00045660999999999998,0.0012363000000000001,0
Only Eq,true,2,2,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Dispute Arises,,Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,3288,0.50000999999999995,0.50000999999999995,0.81133500000000003,0.900945,0.0016930000000000001,0.73027299999999995,10.2698,9.4291499999999999,19.699000000000002,0.30102200000000001,1000.05,999.07600000000002,0,0.30102200000000001,0,0,0,0,0.30102200000000001,0.217748,0.28825000000000001,0.86522900000000003,0.49998999999999999,0,0.48756699999999997,0.0107503,0,0,0.00045660999999999998,0.0012363000000000001,0
Only Eq,true,2,2,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Not Litigated,,Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,3288,0,0,,,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0.26000800000000002,,1,0,0,0,0,0,0,0,0
Only Eq,true,2,2,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Litigated,,Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,3288,1,1,0.81133500000000003,0.900945,0.0033860000000000001,0.73027299999999995,10.5396,8.8583300000000005,19.398,0.60203099999999998,1000.1,998.15300000000002,0,0.60203099999999998,0,0,0,0,0.60203099999999998,0.43548700000000001,0.316492,0.86522900000000003,0,0,0.97511400000000004,0.0215002,0,0,0.00091321000000000002,0.0024724999999999999,0
Only Eq,true,2,2,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Settles,,Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,3288,1,1,0.80779599999999996,0.92266199999999998,0,,10.565200000000001,8.8347700000000007,19.399999999999999,0.59999999999999998,1000.12,998.14300000000003,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.44255299999999997,0.30641200000000002,0.86522900000000003,0,0,1,0,0,0,0,0,0
Only Eq,true,2,2,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Tried,,Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,3288,1,1,0.94999999999999996,0.050000000000000003,1,0.73027299999999995,10.406599999999999,8.3933999999999997,18.800000000000001,1.2,999.61300000000006,989.03899999999999,0,1.2,0,0,0,0,1.2,1.16578,0.30570199999999997,,0,0,0,0,0,0,0.26972699999999999,0.73027299999999995,0
Only Eq,true,2,2,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,P Loses,,Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,3288,1,1,0.94999999999999996,0.050000000000000003,1,0,8.8000000000000007,10,18.800000000000001,1.2,998.13,1000,0,1.2,0,0,0,0,1.2,0,1.13337,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,2,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,P Wins,,Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,3288,1,1,0.94999999999999996,0.050000000000000003,1,1,11,7.7999999999999998,18.800000000000001,1.2,1000.16,984.99000000000001,0,1.2,0,0,0,0,1.2,1.5963700000000001,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,2,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Truly Liable,,Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,3288,0.74000200000000005,0.74000200000000005,0.84689700000000001,0.91880099999999998,0.0019629999999999999,0.76032699999999998,10.423500000000001,9.1313099999999991,19.5548,0.44517899999999999,1000.08,998.58100000000002,0,0.44517899999999999,0,0,0,0,0.44517899999999999,0.16250200000000001,0.57649099999999998,0.88936400000000004,0.25999800000000001,0,0.72762000000000004,0.0104189,0,0,0.00047046000000000002,0.0014924999999999999,0
Only Eq,true,2,2,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Truly Not Liable,,Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,3288,0.26001000000000002,0.26001000000000002,0.71011999999999997,0.85012500000000002,0.001423,0.68880699999999995,10.116099999999999,9.7270099999999999,19.8431,0.15686,1000.02,999.57100000000003,0,0.15686,0,0,0,0,0.15686,0.27299499999999999,0,0.79427499999999995,0.73999000000000004,0,0.247505,0.0110817,0,0,0.00044276999999999999,0.00097999999999999997,0
Only Eq,true,2,4,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,487,0.29909999999999998,0.29909999999999998,0.94999999999999996,0.94341900000000001,9.1650000000000005E-05,0.94365200000000005,10.097099999999999,9.5438899999999993,19.640999999999998,0.35903000000000002,1000.02,998.822,0,0.35903000000000002,0,0,0,0,0.35903000000000002,0.20982400000000001,0.417321,0.94999999999999996,0.70089999999999997,0,0.29407299999999997,0.0049352,0,0,5.16429E-06,8.6484999999999996E-05,0
Only Eq,true,2,4,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Dispute Arises,,Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,487,0.29909999999999998,0.29909999999999998,0.94999999999999996,0.94341900000000001,9.1650000000000005E-05,0.94365200000000005,10.097099999999999,9.5438899999999993,19.640999999999998,0.35903000000000002,1000.02,998.822,0,0.35903000000000002,0,0,0,0,0.35903000000000002,0.20982400000000001,0.417321,0.94999999999999996,0.70089999999999997,0,0.29407299999999997,0.0049352,0,0,5.16429E-06,8.6484999999999996E-05,0
Only Eq,true,2,4,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Not Litigated,,Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,487,0,0,,,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0.35778199999999999,,1,0,0,0,0,0,0,0,0
Only Eq,true,2,4,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Litigated,,Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,487,1,1,0.94999999999999996,0.94341900000000001,0.00030600000000000001,0.94365200000000005,10.3246,8.4750700000000005,18.799600000000002,1.2003699999999999,1000.0599999999999,996.06299999999999,0,1.2003699999999999,0,0,0,0,1.2003699999999999,0.70152000000000003,0.55684100000000003,0.94999999999999996,0,0,0.98319299999999998,0.0165002,0,0,1.7266100000000001E-05,0.00028919999999999998,0
Only Eq,true,2,4,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Settles,,Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,487,1,1,0.94999999999999996,0.94999999999999996,0,,10.35,8.4499999999999993,18.800000000000001,1.2,1000.09,996.04499999999996,0,1.2,0,0,0,0,1.2,0.71271799999999996,0.54423299999999997,0.94999999999999996,0,0,1,0,0,0,0,0,0
Only Eq,true,2,4,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Tried,,Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,487,1,1,0.94999999999999996,0.53195700000000001,1,0.94365200000000005,10.808400000000001,6.7915799999999997,17.600000000000001,2.3999999999999999,998.88499999999999,842.101,0,2.3999999999999999,0,0,0,0,2.3999999999999999,2.54406,0.116435,,0,0,0,0,0,0,0.056348299999999997,0.94365200000000005,0
Only Eq,true,2,4,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,P Loses,,Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,487,1,1,0.94999999999999996,0.55302799999999996,1,0,7.5999999999999996,10,17.600000000000001,2.3999999999999999,977.51599999999996,1000,0,2.3999999999999999,0,0,0,0,2.3999999999999999,0,2.0663399999999998,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,4,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,P Wins,,Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,487,1,1,0.94999999999999996,0.53069900000000003,1,1,11,6.5999999999999996,17.600000000000001,2.3999999999999999,1000.16,832.67200000000003,0,2.3999999999999999,0,0,0,0,2.3999999999999999,2.69597,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,4,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Truly Liable,,Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,487,0.498469,0.498469,0.94999999999999996,0.94521900000000003,0.00012799999999999999,0.95098000000000005,10.1654,9.2363099999999996,19.401700000000002,0.59831699999999999,1000.04,998.03200000000004,0,0.59831699999999999,0,0,0,0,0.59831699999999999,0.27113199999999998,0.83462700000000001,0.94999999999999996,0.50153099999999995,0,0.49243599999999998,0.00590556,0,0,6.2770600000000002E-06,0.00012180000000000001,0
Only Eq,true,2,4,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Truly Not Liable,,Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,487,0.099723900000000004,0.099723900000000004,0.94999999999999996,0.934423,5.5250000000000001E-05,0.92666499999999996,10.0288,9.8514800000000005,19.880299999999998,0.11973499999999999,1000,999.61300000000006,0,0.11973499999999999,0,0,0,0,0.11973499999999999,0.14851500000000001,0,0.94999999999999996,0.90027599999999997,0,0.095703899999999995,0.00396481,0,0,4.0514800000000004E-06,5.1195E-05,0
Only Eq,true,0,0.25,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Low noise,All,,Specification-LowNoise__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,8.8820000000000011E-16,223,1,1,0.68082799999999999,0.319187,0.401922,0.500004,10.4474,9.4474199999999993,19.8949,0.105144,10.4474,9.4474199999999993,0,0.105144,0,0,0,0,0.105144,0.18032000000000001,0.16205,0.50001300000000004,0,0,0.598078,0,0,0,0.200959,0.200962,0
Only Eq,true,0,0.25,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Low noise,Dispute Arises,,Specification-LowNoise__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,8.8820000000000011E-16,223,1,1,0.68082799999999999,0.319187,0.401922,0.500004,10.4474,9.4474199999999993,19.8949,0.105144,10.4474,9.4474199999999993,0,0.105144,0,0,0,0,0.105144,0.18032000000000001,0.16205,0.50001300000000004,0,0,0.598078,0,0,0,0.200959,0.200962,0
Only Eq,true,0,0.25,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Low noise,Not Litigated,,Specification-LowNoise__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,8.8820000000000011E-16,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Only Eq,true,0,0.25,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Low noise,Litigated,,Specification-LowNoise__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,8.8820000000000011E-16,223,1,1,0.68082799999999999,0.319187,0.401922,0.500004,10.4474,9.4474199999999993,19.8949,0.105144,10.4474,9.4474199999999993,0,0.105144,0,0,0,0,0.105144,0.18032000000000001,0.16205,0.50001300000000004,0,0,0.598078,0,0,0,0.200959,0.200962,0
